3.400000000000000000e+01,3.400000000000000000e+01,3.400000000000000000e+01,3.400000000000000000e+01,1.917500000000000000e+04,3.400000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.630000000000000000e+03

1.070300000000000000e+04,2.530000000000000000e+04,2.349600000000000000e+04,2.334600000000000000e+04,3.116600000000000000e+04,4.604200000000000000e+04
1.121400000000000000e+04,1.121400000000000000e+04,1.121400000000000000e+04,1.121300000000000000e+04,9.176000000000000000e+03,1.121300000000000000e+04
6.920000000000000000e+02,7.306000000000000000e+03,6.910000000000000000e+02,6.910000000000000000e+02,6.910000000000000000e+02,6.910000000000000000e+02
4.110000000000000000e+02,4.100000000000000000e+02,8.426000000000000000e+03,4.100000000000000000e+02,4.100000000000000000e+02,4.100000000000000000e+02
1.300000000000000000e+02,1.300000000000000000e+02,1.300000000000000000e+02,1.268200000000000000e+04,1.300000000000000000e+02,1.300000000000000000e+02
3.400000000000000000e+01,3.400000000000000000e+01,3.400000000000000000e+01,3.400000000000000000e+01,1.969100000000000000e+04,3.400000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.026600000000000000e+04

1.098200000000000000e+04,2.595000000000000000e+04,2.411000000000000000e+04,2.401900000000000000e+04,3.251900000000000000e+04,4.820500000000000000e+04
1.151900000000000000e+04,1.151900000000000000e+04,1.151900000000000000e+04,1.151900000000000000e+04,9.412000000000000000e+03,1.151800000000000000e+04
7.110000000000000000e+02,7.525000000000000000e+03,7.110000000000000000e+02,7.110000000000000000e+02,7.110000000000000000e+02,7.100000000000000000e+02
4.200000000000000000e+02,4.200000000000000000e+02,8.710000000000000000e+03,4.200000000000000000e+02,4.200000000000000000e+02,4.200000000000000000e+02
1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.322100000000000000e+04,1.310000000000000000e+02,1.310000000000000000e+02
3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,2.062400000000000000e+04,3.500000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.063700000000000000e+04

1.124600000000000000e+04,2.657000000000000000e+04,2.471200000000000000e+04,2.468200000000000000e+04,3.372200000000000000e+04,5.042000000000000000e+04
1.180600000000000000e+04,1.180500000000000000e+04,1.180500000000000000e+04,1.180500000000000000e+04,9.632000000000000000e+03,1.180500000000000000e+04
7.300000000000000000e+02,7.746000000000000000e+03,7.290000000000000000e+02,7.290000000000000000e+02,7.290000000000000000e+02,7.290000000000000000e+02
4.290000000000000000e+02,4.290000000000000000e+02,8.970000000000000000e+03,4.290000000000000000e+02,4.290000000000000000e+02,4.290000000000000000e+02
1.340000000000000000e+02,1.340000000000000000e+02,1.340000000000000000e+02,1.383300000000000000e+04,1.340000000000000000e+02,1.340000000000000000e+02
3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,2.166100000000000000e+04,3.500000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.113900000000000000e+04

1.149400000000000000e+04,2.718000000000000000e+04,2.528800000000000000e+04,2.536300000000000000e+04,3.506700000000000000e+04,5.256000000000000000e+04
1.208100000000000000e+04,1.208100000000000000e+04,1.208100000000000000e+04,1.208100000000000000e+04,9.848000000000000000e+03,1.208000000000000000e+04
7.470000000000000000e+02,7.942000000000000000e+03,7.460000000000000000e+02,7.460000000000000000e+02,7.460000000000000000e+02,7.460000000000000000e+02
4.400000000000000000e+02,4.390000000000000000e+02,9.261000000000000000e+03,4.390000000000000000e+02,4.390000000000000000e+02,4.390000000000000000e+02
1.360000000000000000e+02,1.360000000000000000e+02,1.360000000000000000e+02,1.436800000000000000e+04,1.360000000000000000e+02,1.360000000000000000e+02
3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,2.281600000000000000e+04,3.500000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.162200000000000000e+04

1.174800000000000000e+04,2.776300000000000000e+04,2.588000000000000000e+04,2.603800000000000000e+04,3.613300000000000000e+04,5.560000000000000000e+04
1.236700000000000000e+04,1.236700000000000000e+04,1.236700000000000000e+04,1.236600000000000000e+04,1.007600000000000000e+04,1.236600000000000000e+04
7.610000000000000000e+02,8.142000000000000000e+03,7.610000000000000000e+02,7.610000000000000000e+02,7.600000000000000000e+02,7.600000000000000000e+02
4.500000000000000000e+02,4.490000000000000000e+02,9.540000000000000000e+03,4.490000000000000000e+02,4.490000000000000000e+02,4.490000000000000000e+02
1.380000000000000000e+02,1.380000000000000000e+02,1.380000000000000000e+02,1.479300000000000000e+04,1.380000000000000000e+02,1.370000000000000000e+02
3.600000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,2.323200000000000000e+04,3.600000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.229900000000000000e+04

1.197400000000000000e+04,2.830700000000000000e+04,2.637900000000000000e+04,2.664000000000000000e+04,3.733400000000000000e+04,5.830600000000000000e+04
1.262200000000000000e+04,1.262200000000000000e+04,1.262200000000000000e+04,1.262200000000000000e+04,1.027700000000000000e+04,1.262200000000000000e+04
7.750000000000000000e+02,8.329000000000000000e+03,7.750000000000000000e+02,7.750000000000000000e+02,7.750000000000000000e+02,7.750000000000000000e+02
4.570000000000000000e+02,4.570000000000000000e+02,9.764000000000000000e+03,4.570000000000000000e+02,4.570000000000000000e+02,4.560000000000000000e+02
1.400000000000000000e+02,1.400000000000000000e+02,1.400000000000000000e+02,1.537900000000000000e+04,1.400000000000000000e+02,1.400000000000000000e+02
3.600000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,2.430500000000000000e+04,3.600000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.285200000000000000e+04

1.220700000000000000e+04,2.887600000000000000e+04,2.691600000000000000e+04,2.733900000000000000e+04,3.849800000000000000e+04,6.061600000000000000e+04
1.288100000000000000e+04,1.288100000000000000e+04,1.288100000000000000e+04,1.288100000000000000e+04,1.047600000000000000e+04,1.288000000000000000e+04
7.900000000000000000e+02,8.511000000000000000e+03,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02
4.670000000000000000e+02,4.670000000000000000e+02,1.004200000000000000e+04,4.670000000000000000e+02,4.670000000000000000e+02,4.670000000000000000e+02
1.430000000000000000e+02,1.430000000000000000e+02,1.430000000000000000e+02,1.616100000000000000e+04,1.430000000000000000e+02,1.430000000000000000e+02
3.600000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,2.530200000000000000e+04,3.600000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.346700000000000000e+04

1.241400000000000000e+04,2.936300000000000000e+04,2.733400000000000000e+04,2.786000000000000000e+04,3.967500000000000000e+04,6.387300000000000000e+04
1.310800000000000000e+04,1.310800000000000000e+04,1.310800000000000000e+04,1.310700000000000000e+04,1.065500000000000000e+04,1.310700000000000000e+04
8.040000000000000000e+02,8.677000000000000000e+03,8.040000000000000000e+02,8.040000000000000000e+02,8.030000000000000000e+02,8.030000000000000000e+02
4.720000000000000000e+02,4.720000000000000000e+02,1.023300000000000000e+04,4.720000000000000000e+02,4.720000000000000000e+02,4.720000000000000000e+02
1.450000000000000000e+02,1.450000000000000000e+02,1.450000000000000000e+02,1.650600000000000000e+04,1.450000000000000000e+02,1.450000000000000000e+02
3.600000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,2.637900000000000000e+04,3.600000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.420500000000000000e+04

1.266700000000000000e+04,2.997200000000000000e+04,2.791200000000000000e+04,2.854400000000000000e+04,4.100600000000000000e+04,6.622200000000000000e+04
1.338900000000000000e+04,1.338900000000000000e+04,1.338900000000000000e+04,1.338900000000000000e+04,1.087000000000000000e+04,1.338900000000000000e+04
8.210000000000000000e+02,8.888000000000000000e+03,8.210000000000000000e+02,8.210000000000000000e+02,8.210000000000000000e+02,8.210000000000000000e+02
4.840000000000000000e+02,4.840000000000000000e+02,1.053700000000000000e+04,4.840000000000000000e+02,4.830000000000000000e+02,4.830000000000000000e+02
1.470000000000000000e+02,1.470000000000000000e+02,1.470000000000000000e+02,1.717300000000000000e+04,1.470000000000000000e+02,1.470000000000000000e+02
3.700000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,2.724000000000000000e+04,3.700000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.457600000000000000e+04

1.291200000000000000e+04,3.055600000000000000e+04,2.843400000000000000e+04,2.927000000000000000e+04,4.228700000000000000e+04,6.879900000000000000e+04
1.366400000000000000e+04,1.366300000000000000e+04,1.366300000000000000e+04,1.366300000000000000e+04,1.108300000000000000e+04,1.366300000000000000e+04
8.370000000000000000e+02,9.088000000000000000e+03,8.370000000000000000e+02,8.370000000000000000e+02,8.370000000000000000e+02,8.360000000000000000e+02
4.910000000000000000e+02,4.910000000000000000e+02,1.079700000000000000e+04,4.910000000000000000e+02,4.910000000000000000e+02,4.910000000000000000e+02
1.490000000000000000e+02,1.490000000000000000e+02,1.490000000000000000e+02,1.771900000000000000e+04,1.490000000000000000e+02,1.490000000000000000e+02
3.700000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,2.805100000000000000e+04,3.700000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.511400000000000000e+04

1.318200000000000000e+04,3.120800000000000000e+04,2.905600000000000000e+04,3.004600000000000000e+04,4.375000000000000000e+04,7.051100000000000000e+04
1.396300000000000000e+04,1.396300000000000000e+04,1.396300000000000000e+04,1.396300000000000000e+04,1.131000000000000000e+04,1.396300000000000000e+04
8.580000000000000000e+02,9.327000000000000000e+03,8.580000000000000000e+02,8.570000000000000000e+02,8.570000000000000000e+02,8.570000000000000000e+02
5.030000000000000000e+02,5.020000000000000000e+02,1.112800000000000000e+04,5.020000000000000000e+02,5.020000000000000000e+02,5.020000000000000000e+02
1.510000000000000000e+02,1.510000000000000000e+02,1.510000000000000000e+02,1.841200000000000000e+04,1.510000000000000000e+02,1.510000000000000000e+02
3.700000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,2.918600000000000000e+04,3.700000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.532600000000000000e+04

1.347300000000000000e+04,3.186900000000000000e+04,2.971000000000000000e+04,3.081400000000000000e+04,4.500200000000000000e+04,7.259900000000000000e+04
1.428400000000000000e+04,1.428400000000000000e+04,1.428400000000000000e+04,1.428400000000000000e+04,1.155200000000000000e+04,1.428400000000000000e+04
8.750000000000000000e+02,9.559000000000000000e+03,8.750000000000000000e+02,8.750000000000000000e+02,8.750000000000000000e+02,8.750000000000000000e+02
5.130000000000000000e+02,5.130000000000000000e+02,1.145500000000000000e+04,5.130000000000000000e+02,5.130000000000000000e+02,5.130000000000000000e+02
1.520000000000000000e+02,1.520000000000000000e+02,1.520000000000000000e+02,1.914000000000000000e+04,1.520000000000000000e+02,1.520000000000000000e+02
3.700000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,2.987200000000000000e+04,3.700000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.564500000000000000e+04

1.367700000000000000e+04,3.235300000000000000e+04,3.012800000000000000e+04,3.143300000000000000e+04,4.611900000000000000e+04,7.575700000000000000e+04
1.450800000000000000e+04,1.450700000000000000e+04,1.450700000000000000e+04,1.450700000000000000e+04,1.172200000000000000e+04,1.450700000000000000e+04
8.880000000000000000e+02,9.727000000000000000e+03,8.870000000000000000e+02,8.870000000000000000e+02,8.870000000000000000e+02,8.870000000000000000e+02
5.200000000000000000e+02,5.190000000000000000e+02,1.167700000000000000e+04,5.190000000000000000e+02,5.190000000000000000e+02,5.190000000000000000e+02
1.550000000000000000e+02,1.550000000000000000e+02,1.550000000000000000e+02,1.980400000000000000e+04,1.550000000000000000e+02,1.550000000000000000e+02
3.700000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,3.066100000000000000e+04,3.700000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.640900000000000000e+04

1.391100000000000000e+04,3.291400000000000000e+04,3.063100000000000000e+04,3.203400000000000000e+04,4.751100000000000000e+04,7.835300000000000000e+04
1.476700000000000000e+04,1.476700000000000000e+04,1.476700000000000000e+04,1.476700000000000000e+04,1.191900000000000000e+04,1.476700000000000000e+04
9.030000000000000000e+02,9.914000000000000000e+03,9.030000000000000000e+02,9.030000000000000000e+02,9.030000000000000000e+02,9.030000000000000000e+02
5.260000000000000000e+02,5.250000000000000000e+02,1.191500000000000000e+04,5.250000000000000000e+02,5.250000000000000000e+02,5.250000000000000000e+02
1.560000000000000000e+02,1.560000000000000000e+02,1.560000000000000000e+02,2.031700000000000000e+04,1.560000000000000000e+02,1.560000000000000000e+02
3.700000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,3.171600000000000000e+04,3.700000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.691900000000000000e+04

1.412400000000000000e+04,3.339100000000000000e+04,3.111700000000000000e+04,3.264200000000000000e+04,4.839400000000000000e+04,8.208500000000000000e+04
1.500400000000000000e+04,1.500400000000000000e+04,1.500300000000000000e+04,1.500300000000000000e+04,1.209900000000000000e+04,1.500300000000000000e+04
9.150000000000000000e+02,1.008300000000000000e+04,9.150000000000000000e+02,9.150000000000000000e+02,9.150000000000000000e+02,9.150000000000000000e+02
5.320000000000000000e+02,5.320000000000000000e+02,1.212700000000000000e+04,5.320000000000000000e+02,5.320000000000000000e+02,5.320000000000000000e+02
1.570000000000000000e+02,1.570000000000000000e+02,1.570000000000000000e+02,2.077400000000000000e+04,1.570000000000000000e+02,1.570000000000000000e+02
3.700000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,3.221600000000000000e+04,3.700000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.772100000000000000e+04

1.435800000000000000e+04,3.394500000000000000e+04,3.158300000000000000e+04,3.336600000000000000e+04,4.974100000000000000e+04,8.447300000000000000e+04
1.526800000000000000e+04,1.526800000000000000e+04,1.526800000000000000e+04,1.526800000000000000e+04,1.230400000000000000e+04,1.526800000000000000e+04
9.320000000000000000e+02,1.029100000000000000e+04,9.310000000000000000e+02,9.310000000000000000e+02,9.310000000000000000e+02,9.310000000000000000e+02
5.390000000000000000e+02,5.390000000000000000e+02,1.239900000000000000e+04,5.390000000000000000e+02,5.390000000000000000e+02,5.390000000000000000e+02
1.600000000000000000e+02,1.600000000000000000e+02,1.600000000000000000e+02,2.157700000000000000e+04,1.600000000000000000e+02,1.600000000000000000e+02
3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.310100000000000000e+04,3.800000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.817600000000000000e+04

1.459800000000000000e+04,3.450600000000000000e+04,3.211600000000000000e+04,3.402500000000000000e+04,5.135600000000000000e+04,8.649500000000000000e+04
1.553600000000000000e+04,1.553600000000000000e+04,1.553600000000000000e+04,1.553600000000000000e+04,1.250500000000000000e+04,1.553600000000000000e+04
9.470000000000000000e+02,1.048900000000000000e+04,9.470000000000000000e+02,9.470000000000000000e+02,9.470000000000000000e+02,9.460000000000000000e+02
5.490000000000000000e+02,5.480000000000000000e+02,1.269800000000000000e+04,5.480000000000000000e+02,5.480000000000000000e+02,5.480000000000000000e+02
1.620000000000000000e+02,1.620000000000000000e+02,1.610000000000000000e+02,2.223200000000000000e+04,1.610000000000000000e+02,1.610000000000000000e+02
3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.436900000000000000e+04,3.800000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.845400000000000000e+04

1.481800000000000000e+04,3.500300000000000000e+04,3.260700000000000000e+04,3.465600000000000000e+04,5.297700000000000000e+04,8.853200000000000000e+04
1.578200000000000000e+04,1.578200000000000000e+04,1.578200000000000000e+04,1.578100000000000000e+04,1.268900000000000000e+04,1.578100000000000000e+04
9.610000000000000000e+02,1.067300000000000000e+04,9.610000000000000000e+02,9.610000000000000000e+02,9.600000000000000000e+02,9.600000000000000000e+02
5.580000000000000000e+02,5.570000000000000000e+02,1.296800000000000000e+04,5.570000000000000000e+02,5.570000000000000000e+02,5.570000000000000000e+02
1.630000000000000000e+02,1.630000000000000000e+02,1.630000000000000000e+02,2.289900000000000000e+04,1.630000000000000000e+02,1.630000000000000000e+02
3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.579200000000000000e+04,3.800000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.887900000000000000e+04

1.503400000000000000e+04,3.550600000000000000e+04,3.314200000000000000e+04,3.527400000000000000e+04,5.448300000000000000e+04,9.073200000000000000e+04
1.602500000000000000e+04,1.602400000000000000e+04,1.602400000000000000e+04,1.602400000000000000e+04,1.287300000000000000e+04,1.602400000000000000e+04
9.760000000000000000e+02,1.086000000000000000e+04,9.760000000000000000e+02,9.750000000000000000e+02,9.750000000000000000e+02,9.750000000000000000e+02
5.690000000000000000e+02,5.690000000000000000e+02,1.327800000000000000e+04,5.690000000000000000e+02,5.690000000000000000e+02,5.690000000000000000e+02
1.640000000000000000e+02,1.640000000000000000e+02,1.640000000000000000e+02,2.350800000000000000e+04,1.640000000000000000e+02,1.640000000000000000e+02
3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.712300000000000000e+04,3.800000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.932900000000000000e+04

1.515000000000000000e+04,3.577400000000000000e+04,3.343400000000000000e+04,3.565400000000000000e+04,5.522900000000000000e+04,9.531700000000000000e+04
1.615300000000000000e+04,1.615300000000000000e+04,1.615300000000000000e+04,1.615300000000000000e+04,1.297000000000000000e+04,1.615300000000000000e+04
9.830000000000000000e+02,1.095700000000000000e+04,9.820000000000000000e+02,9.820000000000000000e+02,9.820000000000000000e+02,9.820000000000000000e+02
5.740000000000000000e+02,5.740000000000000000e+02,1.341200000000000000e+04,5.740000000000000000e+02,5.730000000000000000e+02,5.730000000000000000e+02
1.650000000000000000e+02,1.650000000000000000e+02,1.650000000000000000e+02,2.388700000000000000e+04,1.650000000000000000e+02,1.650000000000000000e+02
3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.780100000000000000e+04,3.800000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.085100000000000000e+04

1.537300000000000000e+04,3.629600000000000000e+04,3.389700000000000000e+04,3.627600000000000000e+04,5.686500000000000000e+04,9.756400000000000000e+04
1.640100000000000000e+04,1.640100000000000000e+04,1.640100000000000000e+04,1.640100000000000000e+04,1.316200000000000000e+04,1.640100000000000000e+04
9.990000000000000000e+02,1.114600000000000000e+04,9.980000000000000000e+02,9.980000000000000000e+02,9.980000000000000000e+02,9.980000000000000000e+02
5.810000000000000000e+02,5.810000000000000000e+02,1.365300000000000000e+04,5.810000000000000000e+02,5.800000000000000000e+02,5.800000000000000000e+02
1.670000000000000000e+02,1.670000000000000000e+02,1.670000000000000000e+02,2.432400000000000000e+04,1.670000000000000000e+02,1.670000000000000000e+02
3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.924900000000000000e+04,3.900000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.126100000000000000e+04

1.555300000000000000e+04,3.673700000000000000e+04,3.431600000000000000e+04,3.674500000000000000e+04,5.821200000000000000e+04,1.006520000000000000e+05
1.660100000000000000e+04,1.660100000000000000e+04,1.660100000000000000e+04,1.660100000000000000e+04,1.331200000000000000e+04,1.660100000000000000e+04
1.012000000000000000e+03,1.130100000000000000e+04,1.012000000000000000e+03,1.012000000000000000e+03,1.012000000000000000e+03,1.012000000000000000e+03
5.890000000000000000e+02,5.890000000000000000e+02,1.389400000000000000e+04,5.880000000000000000e+02,5.880000000000000000e+02,5.880000000000000000e+02
1.680000000000000000e+02,1.680000000000000000e+02,1.680000000000000000e+02,2.489500000000000000e+04,1.680000000000000000e+02,1.680000000000000000e+02
3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,4.040200000000000000e+04,3.900000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.193400000000000000e+04

1.575600000000000000e+04,3.721600000000000000e+04,3.479700000000000000e+04,3.727100000000000000e+04,5.955200000000000000e+04,1.037090000000000000e+05
1.682900000000000000e+04,1.682900000000000000e+04,1.682900000000000000e+04,1.682800000000000000e+04,1.348300000000000000e+04,1.682800000000000000e+04
1.028000000000000000e+03,1.148700000000000000e+04,1.027000000000000000e+03,1.027000000000000000e+03,1.027000000000000000e+03,1.027000000000000000e+03
5.990000000000000000e+02,5.980000000000000000e+02,1.418300000000000000e+04,5.980000000000000000e+02,5.980000000000000000e+02,5.980000000000000000e+02
1.680000000000000000e+02,1.680000000000000000e+02,1.680000000000000000e+02,2.521800000000000000e+04,1.680000000000000000e+02,1.680000000000000000e+02
3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,4.152000000000000000e+04,3.900000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.249800000000000000e+04

1.592200000000000000e+04,3.761200000000000000e+04,3.519400000000000000e+04,3.779300000000000000e+04,6.052000000000000000e+04,1.075810000000000000e+05
1.701000000000000000e+04,1.701000000000000000e+04,1.701000000000000000e+04,1.701000000000000000e+04,1.361900000000000000e+04,1.701000000000000000e+04
1.039000000000000000e+03,1.162700000000000000e+04,1.039000000000000000e+03,1.038000000000000000e+03,1.038000000000000000e+03,1.038000000000000000e+03
6.080000000000000000e+02,6.070000000000000000e+02,1.442100000000000000e+04,6.070000000000000000e+02,6.070000000000000000e+02,6.070000000000000000e+02
1.700000000000000000e+02,1.700000000000000000e+02,1.700000000000000000e+02,2.573800000000000000e+04,1.700000000000000000e+02,1.700000000000000000e+02
3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,4.223900000000000000e+04,3.900000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.340600000000000000e+04

1.611600000000000000e+04,3.805000000000000000e+04,3.561800000000000000e+04,3.836100000000000000e+04,6.140300000000000000e+04,1.112730000000000000e+05
1.723000000000000000e+04,1.723000000000000000e+04,1.722900000000000000e+04,1.722900000000000000e+04,1.378600000000000000e+04,1.722900000000000000e+04
1.049000000000000000e+03,1.177900000000000000e+04,1.048000000000000000e+03,1.048000000000000000e+03,1.048000000000000000e+03,1.048000000000000000e+03
6.150000000000000000e+02,6.150000000000000000e+02,1.465300000000000000e+04,6.150000000000000000e+02,6.150000000000000000e+02,6.140000000000000000e+02
1.720000000000000000e+02,1.720000000000000000e+02,1.720000000000000000e+02,2.636200000000000000e+04,1.720000000000000000e+02,1.710000000000000000e+02
3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,4.275500000000000000e+04,3.900000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.432300000000000000e+04

1.624300000000000000e+04,3.836200000000000000e+04,3.586900000000000000e+04,3.870700000000000000e+04,6.215400000000000000e+04,1.161460000000000000e+05
1.737100000000000000e+04,1.737100000000000000e+04,1.737000000000000000e+04,1.737000000000000000e+04,1.389500000000000000e+04,1.737000000000000000e+04
1.058000000000000000e+03,1.188500000000000000e+04,1.058000000000000000e+03,1.057000000000000000e+03,1.057000000000000000e+03,1.057000000000000000e+03
6.200000000000000000e+02,6.190000000000000000e+02,1.480300000000000000e+04,6.190000000000000000e+02,6.190000000000000000e+02,6.190000000000000000e+02
1.730000000000000000e+02,1.730000000000000000e+02,1.730000000000000000e+02,2.668200000000000000e+04,1.720000000000000000e+02,1.720000000000000000e+02
3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,4.329600000000000000e+04,3.900000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.566000000000000000e+04

1.629600000000000000e+04,3.848300000000000000e+04,3.599900000000000000e+04,3.880400000000000000e+04,6.241900000000000000e+04,1.228170000000000000e+05
1.742500000000000000e+04,1.742500000000000000e+04,1.742500000000000000e+04,1.742400000000000000e+04,1.394000000000000000e+04,1.742400000000000000e+04
1.061000000000000000e+03,1.192400000000000000e+04,1.060000000000000000e+03,1.060000000000000000e+03,1.060000000000000000e+03,1.060000000000000000e+03
6.220000000000000000e+02,6.220000000000000000e+02,1.484400000000000000e+04,6.220000000000000000e+02,6.210000000000000000e+02,6.210000000000000000e+02
1.730000000000000000e+02,1.730000000000000000e+02,1.730000000000000000e+02,2.679700000000000000e+04,1.730000000000000000e+02,1.730000000000000000e+02
4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.355100000000000000e+04,4.000000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.752400000000000000e+04

1.647400000000000000e+04,3.887500000000000000e+04,3.640900000000000000e+04,3.936700000000000000e+04,6.366000000000000000e+04,1.260800000000000000e+05
1.762400000000000000e+04,1.762400000000000000e+04,1.762400000000000000e+04,1.762400000000000000e+04,1.408900000000000000e+04,1.762300000000000000e+04
1.069000000000000000e+03,1.205700000000000000e+04,1.068000000000000000e+03,1.068000000000000000e+03,1.068000000000000000e+03,1.068000000000000000e+03
