9.380800000000000000e+04,9.390100000000000000e+04
2.464500000000000000e+04,2.445100000000000000e+04
6.430000000000000000e+03,6.497000000000000000e+03
1.100000000000000000e+03,1.087000000000000000e+03

1.377669000000000000e+06,1.378557000000000000e+06
3.603260000000000000e+05,3.609540000000000000e+05
9.404400000000000000e+04,9.412200000000000000e+04
2.469900000000000000e+04,2.449800000000000000e+04
6.445000000000000000e+03,6.507000000000000000e+03
1.101000000000000000e+03,1.090000000000000000e+03

1.381288000000000000e+06,1.382295000000000000e+06
3.613140000000000000e+05,3.619330000000000000e+05
9.431600000000000000e+04,9.433700000000000000e+04
2.476600000000000000e+04,2.457800000000000000e+04
6.459000000000000000e+03,6.525000000000000000e+03
1.104000000000000000e+03,1.097000000000000000e+03

1.385029000000000000e+06,1.385949000000000000e+06
3.622500000000000000e+05,3.629070000000000000e+05
9.457500000000000000e+04,9.457600000000000000e+04
2.484000000000000000e+04,2.465500000000000000e+04
6.482000000000000000e+03,6.542000000000000000e+03
1.107000000000000000e+03,1.100000000000000000e+03

1.388820000000000000e+06,1.389747000000000000e+06
3.632370000000000000e+05,3.637840000000000000e+05
9.479900000000000000e+04,9.477800000000000000e+04
2.489100000000000000e+04,2.469800000000000000e+04
6.493000000000000000e+03,6.553000000000000000e+03
1.112000000000000000e+03,1.100000000000000000e+03

1.392471000000000000e+06,1.393525000000000000e+06
3.641930000000000000e+05,3.647630000000000000e+05
9.505800000000000000e+04,9.500900000000000000e+04
2.494200000000000000e+04,2.475800000000000000e+04
6.513000000000000000e+03,6.564000000000000000e+03
1.114000000000000000e+03,1.102000000000000000e+03

1.396213000000000000e+06,1.397183000000000000e+06
3.651190000000000000e+05,3.657170000000000000e+05
9.530400000000000000e+04,9.528400000000000000e+04
2.501000000000000000e+04,2.483900000000000000e+04
6.538000000000000000e+03,6.583000000000000000e+03
1.116000000000000000e+03,1.106000000000000000e+03

1.399897000000000000e+06,1.400907000000000000e+06
3.660930000000000000e+05,3.666540000000000000e+05
9.555600000000000000e+04,9.554300000000000000e+04
2.507700000000000000e+04,2.490300000000000000e+04
6.555000000000000000e+03,6.601000000000000000e+03
1.120000000000000000e+03,1.106000000000000000e+03

1.403524000000000000e+06,1.404625000000000000e+06
3.671070000000000000e+05,3.676410000000000000e+05
9.579800000000000000e+04,9.580300000000000000e+04
2.514100000000000000e+04,2.496500000000000000e+04
6.570000000000000000e+03,6.608000000000000000e+03
1.122000000000000000e+03,1.108000000000000000e+03

1.407421000000000000e+06,1.408324000000000000e+06
3.680510000000000000e+05,3.685370000000000000e+05
9.603700000000000000e+04,9.599300000000000000e+04
2.519000000000000000e+04,2.501400000000000000e+04
6.584000000000000000e+03,6.625000000000000000e+03
1.125000000000000000e+03,1.111000000000000000e+03

1.411074000000000000e+06,1.412054000000000000e+06
3.690090000000000000e+05,3.695480000000000000e+05
9.630500000000000000e+04,9.623900000000000000e+04
2.524600000000000000e+04,2.506800000000000000e+04
6.598000000000000000e+03,6.632000000000000000e+03
1.126000000000000000e+03,1.113000000000000000e+03

1.414827000000000000e+06,1.415644000000000000e+06
3.699640000000000000e+05,3.704820000000000000e+05
9.656200000000000000e+04,9.652900000000000000e+04
2.533000000000000000e+04,2.514300000000000000e+04
6.624000000000000000e+03,6.660000000000000000e+03
1.129000000000000000e+03,1.118000000000000000e+03

1.418484000000000000e+06,1.419348000000000000e+06
3.709240000000000000e+05,3.714410000000000000e+05
9.681500000000000000e+04,9.678500000000000000e+04
2.541600000000000000e+04,2.522000000000000000e+04
6.643000000000000000e+03,6.687000000000000000e+03
1.130000000000000000e+03,1.119000000000000000e+03

1.422057000000000000e+06,1.423014000000000000e+06
3.718870000000000000e+05,3.724660000000000000e+05
9.710100000000000000e+04,9.705100000000000000e+04
2.549400000000000000e+04,2.530200000000000000e+04
6.669000000000000000e+03,6.714000000000000000e+03
1.135000000000000000e+03,1.122000000000000000e+03

1.425657000000000000e+06,1.426748000000000000e+06
3.728630000000000000e+05,3.734590000000000000e+05
9.736300000000000000e+04,9.731700000000000000e+04
2.556500000000000000e+04,2.537000000000000000e+04
6.683000000000000000e+03,6.725000000000000000e+03
1.138000000000000000e+03,1.124000000000000000e+03

1.429340000000000000e+06,1.430442000000000000e+06
3.737880000000000000e+05,3.744240000000000000e+05
9.760900000000000000e+04,9.756200000000000000e+04
2.563900000000000000e+04,2.546200000000000000e+04
6.710000000000000000e+03,6.760000000000000000e+03
1.144000000000000000e+03,1.132000000000000000e+03

1.433132000000000000e+06,1.434157000000000000e+06
3.747120000000000000e+05,3.753510000000000000e+05
9.785900000000000000e+04,9.779800000000000000e+04
2.570000000000000000e+04,2.552300000000000000e+04
6.721000000000000000e+03,6.775000000000000000e+03
1.148000000000000000e+03,1.136000000000000000e+03

1.436842000000000000e+06,1.437875000000000000e+06
3.756480000000000000e+05,3.762620000000000000e+05
9.810100000000000000e+04,9.806100000000000000e+04
2.576700000000000000e+04,2.560500000000000000e+04
6.750000000000000000e+03,6.807000000000000000e+03
1.156000000000000000e+03,1.138000000000000000e+03

1.440435000000000000e+06,1.441547000000000000e+06
3.765970000000000000e+05,3.773270000000000000e+05
9.837500000000000000e+04,9.834000000000000000e+04
2.583000000000000000e+04,2.567300000000000000e+04
6.764000000000000000e+03,6.826000000000000000e+03
1.158000000000000000e+03,1.140000000000000000e+03

1.444132000000000000e+06,1.445155000000000000e+06
3.776090000000000000e+05,3.782910000000000000e+05
9.862200000000000000e+04,9.860500000000000000e+04
2.590500000000000000e+04,2.575500000000000000e+04
6.786000000000000000e+03,6.845000000000000000e+03
1.164000000000000000e+03,1.143000000000000000e+03

1.447786000000000000e+06,1.448825000000000000e+06
3.785900000000000000e+05,3.792650000000000000e+05
9.889200000000000000e+04,9.887400000000000000e+04
2.597300000000000000e+04,2.583700000000000000e+04
6.802000000000000000e+03,6.856000000000000000e+03
1.167000000000000000e+03,1.145000000000000000e+03

1.451626000000000000e+06,1.452562000000000000e+06
3.795900000000000000e+05,3.801570000000000000e+05
9.911800000000000000e+04,9.907100000000000000e+04
2.602400000000000000e+04,2.587100000000000000e+04
6.810000000000000000e+03,6.869000000000000000e+03
1.169000000000000000e+03,1.145000000000000000e+03

1.455282000000000000e+06,1.456211000000000000e+06
3.805560000000000000e+05,3.811460000000000000e+05
9.938000000000000000e+04,9.935300000000000000e+04
2.608800000000000000e+04,2.595900000000000000e+04
6.832000000000000000e+03,6.885000000000000000e+03
1.170000000000000000e+03,1.150000000000000000e+03

1.458873000000000000e+06,1.459967000000000000e+06
3.815450000000000000e+05,3.820980000000000000e+05
9.962700000000000000e+04,9.961500000000000000e+04
2.617300000000000000e+04,2.604400000000000000e+04
6.847000000000000000e+03,6.899000000000000000e+03
1.173000000000000000e+03,1.151000000000000000e+03

1.462556000000000000e+06,1.463724000000000000e+06
3.825160000000000000e+05,3.830200000000000000e+05
9.987700000000000000e+04,9.987500000000000000e+04
2.623200000000000000e+04,2.610500000000000000e+04
6.864000000000000000e+03,6.913000000000000000e+03
1.177000000000000000e+03,1.153000000000000000e+03

1.466217000000000000e+06,1.467314000000000000e+06
3.834960000000000000e+05,3.840180000000000000e+05
1.001630000000000000e+05,1.001450000000000000e+05
2.630800000000000000e+04,2.618900000000000000e+04
6.884000000000000000e+03,6.938000000000000000e+03
1.183000000000000000e+03,1.157000000000000000e+03

1.469946000000000000e+06,1.471053000000000000e+06
3.844310000000000000e+05,3.849260000000000000e+05
1.003940000000000000e+05,1.004170000000000000e+05
2.637800000000000000e+04,2.626200000000000000e+04
6.903000000000000000e+03,6.958000000000000000e+03
1.186000000000000000e+03,1.158000000000000000e+03

1.473577000000000000e+06,1.474668000000000000e+06
3.854160000000000000e+05,3.859350000000000000e+05
1.006520000000000000e+05,1.007000000000000000e+05
2.647100000000000000e+04,2.633800000000000000e+04
6.925000000000000000e+03,6.981000000000000000e+03
1.189000000000000000e+03,1.160000000000000000e+03

1.477260000000000000e+06,1.478351000000000000e+06
3.863360000000000000e+05,3.869800000000000000e+05
1.009160000000000000e+05,1.009590000000000000e+05
2.652100000000000000e+04,2.639800000000000000e+04
6.939000000000000000e+03,6.996000000000000000e+03
1.192000000000000000e+03,1.164000000000000000e+03

1.481014000000000000e+06,1.482068000000000000e+06
3.872950000000000000e+05,3.878840000000000000e+05
1.011580000000000000e+05,1.011950000000000000e+05
2.657800000000000000e+04,2.647100000000000000e+04
6.959000000000000000e+03,7.026000000000000000e+03
1.196000000000000000e+03,1.168000000000000000e+03

1.484685000000000000e+06,1.485688000000000000e+06
3.882530000000000000e+05,3.888960000000000000e+05
1.014150000000000000e+05,1.014770000000000000e+05
2.665000000000000000e+04,2.654500000000000000e+04
6.985000000000000000e+03,7.043000000000000000e+03
1.200000000000000000e+03,1.175000000000000000e+03

1.488412000000000000e+06,1.489367000000000000e+06
3.892370000000000000e+05,3.898760000000000000e+05
1.016590000000000000e+05,1.017120000000000000e+05
2.670600000000000000e+04,2.659500000000000000e+04
7.000000000000000000e+03,7.066000000000000000e+03
1.202000000000000000e+03,1.180000000000000000e+03

1.492052000000000000e+06,1.493014000000000000e+06
3.902150000000000000e+05,3.908400000000000000e+05
1.019220000000000000e+05,1.019880000000000000e+05
2.677300000000000000e+04,2.669100000000000000e+04
7.033000000000000000e+03,7.093000000000000000e+03
1.204000000000000000e+03,1.187000000000000000e+03

1.495788000000000000e+06,1.496711000000000000e+06
3.911800000000000000e+05,3.918100000000000000e+05
1.021750000000000000e+05,1.022280000000000000e+05
2.683200000000000000e+04,2.674200000000000000e+04
7.050000000000000000e+03,7.104000000000000000e+03
1.205000000000000000e+03,1.187000000000000000e+03

1.499556000000000000e+06,1.500487000000000000e+06
3.921540000000000000e+05,3.926980000000000000e+05
1.023810000000000000e+05,1.024440000000000000e+05
2.688400000000000000e+04,2.680300000000000000e+04
7.072000000000000000e+03,7.130000000000000000e+03
1.209000000000000000e+03,1.194000000000000000e+03

1.503249000000000000e+06,1.504104000000000000e+06
3.930980000000000000e+05,3.936540000000000000e+05
1.026310000000000000e+05,1.027440000000000000e+05
2.696500000000000000e+04,2.688200000000000000e+04
7.094000000000000000e+03,7.173000000000000000e+03
1.216000000000000000e+03,1.202000000000000000e+03

1.506822000000000000e+06,1.507862000000000000e+06
3.940980000000000000e+05,3.946120000000000000e+05
1.028980000000000000e+05,1.030150000000000000e+05
2.703400000000000000e+04,2.695800000000000000e+04
7.112000000000000000e+03,7.181000000000000000e+03
1.218000000000000000e+03,1.202000000000000000e+03

1.510460000000000000e+06,1.511540000000000000e+06
3.950560000000000000e+05,3.955950000000000000e+05
1.032140000000000000e+05,1.032620000000000000e+05
2.708500000000000000e+04,2.703200000000000000e+04
7.133000000000000000e+03,7.209000000000000000e+03
1.220000000000000000e+03,1.206000000000000000e+03

1.514232000000000000e+06,1.515234000000000000e+06
3.960400000000000000e+05,3.965250000000000000e+05
1.034510000000000000e+05,1.034950000000000000e+05
2.714800000000000000e+04,2.708500000000000000e+04
7.150000000000000000e+03,7.224000000000000000e+03
1.220000000000000000e+03,1.208000000000000000e+03

1.517800000000000000e+06,1.518932000000000000e+06
3.970190000000000000e+05,3.975580000000000000e+05
1.037180000000000000e+05,1.037690000000000000e+05
2.721800000000000000e+04,2.715900000000000000e+04
7.161000000000000000e+03,7.245000000000000000e+03
1.223000000000000000e+03,1.210000000000000000e+03

1.521474000000000000e+06,1.522641000000000000e+06
3.979620000000000000e+05,3.985720000000000000e+05
1.039610000000000000e+05,1.040090000000000000e+05
2.728600000000000000e+04,2.722100000000000000e+04
7.180000000000000000e+03,7.262000000000000000e+03
1.231000000000000000e+03,1.213000000000000000e+03

1.525164000000000000e+06,1.526375000000000000e+06
3.989480000000000000e+05,3.995410000000000000e+05
1.041980000000000000e+05,1.042250000000000000e+05
2.734100000000000000e+04,2.729200000000000000e+04
7.198000000000000000e+03,7.279000000000000000e+03
1.234000000000000000e+03,1.217000000000000000e+03

1.528826000000000000e+06,1.530168000000000000e+06
3.999340000000000000e+05,4.004940000000000000e+05
1.044380000000000000e+05,1.044470000000000000e+05
2.740200000000000000e+04,2.734700000000000000e+04
7.209000000000000000e+03,7.291000000000000000e+03
1.238000000000000000e+03,1.218000000000000000e+03

1.532430000000000000e+06,1.533861000000000000e+06
4.008970000000000000e+05,4.015090000000000000e+05
1.047110000000000000e+05,1.047140000000000000e+05
2.746100000000000000e+04,2.742200000000000000e+04
7.229000000000000000e+03,7.311000000000000000e+03
1.243000000000000000e+03,1.224000000000000000e+03

1.536126000000000000e+06,1.537542000000000000e+06
4.018600000000000000e+05,4.024580000000000000e+05
1.049630000000000000e+05,1.049730000000000000e+05
2.754700000000000000e+04,2.749500000000000000e+04
7.244000000000000000e+03,7.331000000000000000e+03
1.246000000000000000e+03,1.227000000000000000e+03

1.539914000000000000e+06,1.541211000000000000e+06
4.028510000000000000e+05,4.033680000000000000e+05
1.052070000000000000e+05,1.052040000000000000e+05
2.760100000000000000e+04,2.757100000000000000e+04
7.263000000000000000e+03,7.346000000000000000e+03
1.248000000000000000e+03,1.228000000000000000e+03

1.543615000000000000e+06,1.544902000000000000e+06
4.038030000000000000e+05,4.042770000000000000e+05
1.054740000000000000e+05,1.054940000000000000e+05
2.768400000000000000e+04,2.763400000000000000e+04
7.284000000000000000e+03,7.364000000000000000e+03
1.251000000000000000e+03,1.230000000000000000e+03

1.547319000000000000e+06,1.548528000000000000e+06
4.047470000000000000e+05,4.052640000000000000e+05
1.057400000000000000e+05,1.057820000000000000e+05
2.776900000000000000e+04,2.770800000000000000e+04
7.298000000000000000e+03,7.375000000000000000e+03
1.252000000000000000e+03,1.230000000000000000e+03

1.551146000000000000e+06,1.552289000000000000e+06
4.057060000000000000e+05,4.061490000000000000e+05
1.059750000000000000e+05,1.059880000000000000e+05
2.782100000000000000e+04,2.775100000000000000e+04
7.311000000000000000e+03,7.393000000000000000e+03
1.252000000000000000e+03,1.231000000000000000e+03

1.554959000000000000e+06,1.555947000000000000e+06
4.066260000000000000e+05,4.070950000000000000e+05
1.062380000000000000e+05,1.062370000000000000e+05
2.787700000000000000e+04,2.780200000000000000e+04
7.325000000000000000e+03,7.413000000000000000e+03
1.259000000000000000e+03,1.234000000000000000e+03

1.558668000000000000e+06,1.559604000000000000e+06
4.075840000000000000e+05,4.080570000000000000e+05
1.065030000000000000e+05,1.065150000000000000e+05
2.794900000000000000e+04,2.787100000000000000e+04
7.345000000000000000e+03,7.422000000000000000e+03
1.260000000000000000e+03,1.234000000000000000e+03

1.562258000000000000e+06,1.563270000000000000e+06
4.085480000000000000e+05,4.090300000000000000e+05
1.067700000000000000e+05,1.068360000000000000e+05
2.803500000000000000e+04,2.795100000000000000e+04
7.363000000000000000e+03,7.446000000000000000e+03
1.266000000000000000e+03,1.239000000000000000e+03

1.566018000000000000e+06,1.566958000000000000e+06
4.094740000000000000e+05,4.099590000000000000e+05
1.070240000000000000e+05,1.070870000000000000e+05
2.810800000000000000e+04,2.803000000000000000e+04
7.383000000000000000e+03,7.458000000000000000e+03
1.269000000000000000e+03,1.244000000000000000e+03

1.569793000000000000e+06,1.570661000000000000e+06
4.104320000000000000e+05,4.108930000000000000e+05
1.072560000000000000e+05,1.073340000000000000e+05
2.817100000000000000e+04,2.807900000000000000e+04
7.399000000000000000e+03,7.475000000000000000e+03
1.271000000000000000e+03,1.248000000000000000e+03

1.573396000000000000e+06,1.574419000000000000e+06
4.114310000000000000e+05,4.118620000000000000e+05
1.075100000000000000e+05,1.076020000000000000e+05
2.822900000000000000e+04,2.814400000000000000e+04
7.415000000000000000e+03,7.483000000000000000e+03
1.272000000000000000e+03,1.249000000000000000e+03

1.577162000000000000e+06,1.578074000000000000e+06
4.123830000000000000e+05,4.128180000000000000e+05
1.077380000000000000e+05,1.078770000000000000e+05
2.829600000000000000e+04,2.820300000000000000e+04
7.435000000000000000e+03,7.497000000000000000e+03
1.275000000000000000e+03,1.254000000000000000e+03

1.580966000000000000e+06,1.581742000000000000e+06
4.133430000000000000e+05,4.136860000000000000e+05
1.079830000000000000e+05,1.081370000000000000e+05
2.837200000000000000e+04,2.828600000000000000e+04
7.459000000000000000e+03,7.509000000000000000e+03
1.275000000000000000e+03,1.254000000000000000e+03

1.584652000000000000e+06,1.585395000000000000e+06
4.143010000000000000e+05,4.146960000000000000e+05
1.082390000000000000e+05,1.083800000000000000e+05
2.844700000000000000e+04,2.835400000000000000e+04
7.477000000000000000e+03,7.535000000000000000e+03
1.280000000000000000e+03,1.256000000000000000e+03

1.588316000000000000e+06,1.589063000000000000e+06
4.152760000000000000e+05,4.156620000000000000e+05
1.084980000000000000e+05,1.086440000000000000e+05
2.852200000000000000e+04,2.843200000000000000e+04
7.499000000000000000e+03,7.556000000000000000e+03
1.285000000000000000e+03,1.259000000000000000e+03

1.592081000000000000e+06,1.592679000000000000e+06
4.162350000000000000e+05,4.166080000000000000e+05
1.087520000000000000e+05,1.088820000000000000e+05
2.859900000000000000e+04,2.852400000000000000e+04
7.525000000000000000e+03,7.576000000000000000e+03
1.291000000000000000e+03,1.260000000000000000e+03

1.595703000000000000e+06,1.596485000000000000e+06
4.172140000000000000e+05,4.175810000000000000e+05
1.090030000000000000e+05,1.091080000000000000e+05
2.864900000000000000e+04,2.857900000000000000e+04
7.542000000000000000e+03,7.591000000000000000e+03
1.292000000000000000e+03,1.265000000000000000e+03

1.599370000000000000e+06,1.600153000000000000e+06
4.181850000000000000e+05,4.186540000000000000e+05
1.092730000000000000e+05,1.093360000000000000e+05
2.869900000000000000e+04,2.862700000000000000e+04
7.554000000000000000e+03,7.600000000000000000e+03
1.294000000000000000e+03,1.267000000000000000e+03

1.603022000000000000e+06,1.603836000000000000e+06
4.191520000000000000e+05,4.196410000000000000e+05
1.095230000000000000e+05,1.096080000000000000e+05
2.877200000000000000e+04,2.869800000000000000e+04
7.571000000000000000e+03,7.622000000000000000e+03
1.297000000000000000e+03,1.270000000000000000e+03

1.606577000000000000e+06,1.607592000000000000e+06
4.201550000000000000e+05,4.206310000000000000e+05
1.098000000000000000e+05,1.098650000000000000e+05
2.884200000000000000e+04,2.875200000000000000e+04
7.589000000000000000e+03,7.636000000000000000e+03
1.300000000000000000e+03,1.273000000000000000e+03

1.610209000000000000e+06,1.611276000000000000e+06
4.211600000000000000e+05,4.216250000000000000e+05
1.100780000000000000e+05,1.101330000000000000e+05
2.890500000000000000e+04,2.880000000000000000e+04
7.598000000000000000e+03,7.652000000000000000e+03
1.302000000000000000e+03,1.274000000000000000e+03

1.613848000000000000e+06,1.615000000000000000e+06
4.221200000000000000e+05,4.225770000000000000e+05
1.103180000000000000e+05,1.104120000000000000e+05
2.897600000000000000e+04,2.887200000000000000e+04
7.621000000000000000e+03,7.677000000000000000e+03
1.311000000000000000e+03,1.280000000000000000e+03

1.617581000000000000e+06,1.618672000000000000e+06
4.230660000000000000e+05,4.235720000000000000e+05
1.105640000000000000e+05,1.106750000000000000e+05
2.903200000000000000e+04,2.893000000000000000e+04
7.639000000000000000e+03,7.686000000000000000e+03
1.312000000000000000e+03,1.283000000000000000e+03

1.621147000000000000e+06,1.622360000000000000e+06
4.240460000000000000e+05,4.245840000000000000e+05
1.108140000000000000e+05,1.109730000000000000e+05
2.911700000000000000e+04,2.899900000000000000e+04
7.666000000000000000e+03,7.704000000000000000e+03
1.318000000000000000e+03,1.284000000000000000e+03

1.624862000000000000e+06,1.626111000000000000e+06
4.250330000000000000e+05,4.255060000000000000e+05
1.110500000000000000e+05,1.112110000000000000e+05
2.917900000000000000e+04,2.905700000000000000e+04
7.683000000000000000e+03,7.714000000000000000e+03
1.320000000000000000e+03,1.286000000000000000e+03

1.628477000000000000e+06,1.629871000000000000e+06
4.260150000000000000e+05,4.264940000000000000e+05
1.113030000000000000e+05,1.114710000000000000e+05
2.923800000000000000e+04,2.911000000000000000e+04
7.694000000000000000e+03,7.728000000000000000e+03
1.321000000000000000e+03,1.290000000000000000e+03

1.632127000000000000e+06,1.633521000000000000e+06
4.269920000000000000e+05,4.275170000000000000e+05
1.115740000000000000e+05,1.117130000000000000e+05
2.929600000000000000e+04,2.917000000000000000e+04
7.714000000000000000e+03,7.761000000000000000e+03
1.332000000000000000e+03,1.295000000000000000e+03

1.635730000000000000e+06,1.637177000000000000e+06
4.279290000000000000e+05,4.285210000000000000e+05
1.118670000000000000e+05,1.120340000000000000e+05
2.936900000000000000e+04,2.923700000000000000e+04
7.732000000000000000e+03,7.780000000000000000e+03
1.335000000000000000e+03,1.301000000000000000e+03

1.639437000000000000e+06,1.640793000000000000e+06
4.288990000000000000e+05,4.295230000000000000e+05
1.121130000000000000e+05,1.123190000000000000e+05
2.944400000000000000e+04,2.930300000000000000e+04
7.747000000000000000e+03,7.794000000000000000e+03
1.337000000000000000e+03,1.303000000000000000e+03

1.643166000000000000e+06,1.644559000000000000e+06
4.298520000000000000e+05,4.304620000000000000e+05
1.123610000000000000e+05,1.125650000000000000e+05
2.950200000000000000e+04,2.934900000000000000e+04
7.753000000000000000e+03,7.802000000000000000e+03
1.337000000000000000e+03,1.304000000000000000e+03

1.646843000000000000e+06,1.648182000000000000e+06
4.307810000000000000e+05,4.314890000000000000e+05
1.126230000000000000e+05,1.128700000000000000e+05
2.957300000000000000e+04,2.941900000000000000e+04
7.769000000000000000e+03,7.816000000000000000e+03
1.339000000000000000e+03,1.308000000000000000e+03

1.650619000000000000e+06,1.651912000000000000e+06
4.317450000000000000e+05,4.324380000000000000e+05
1.128470000000000000e+05,1.131040000000000000e+05
2.962400000000000000e+04,2.947000000000000000e+04
7.778000000000000000e+03,7.826000000000000000e+03
1.340000000000000000e+03,1.309000000000000000e+03

1.654319000000000000e+06,1.655609000000000000e+06
4.327200000000000000e+05,4.333810000000000000e+05
1.130920000000000000e+05,1.133800000000000000e+05
2.968800000000000000e+04,2.952900000000000000e+04
7.794000000000000000e+03,7.846000000000000000e+03
1.344000000000000000e+03,1.310000000000000000e+03

1.658148000000000000e+06,1.659268000000000000e+06
4.336550000000000000e+05,4.342950000000000000e+05
1.133190000000000000e+05,1.136460000000000000e+05
2.975900000000000000e+04,2.959700000000000000e+04
7.810000000000000000e+03,7.857000000000000000e+03
1.347000000000000000e+03,1.311000000000000000e+03

1.661848000000000000e+06,1.663076000000000000e+06
4.346380000000000000e+05,4.352660000000000000e+05
1.135500000000000000e+05,1.138580000000000000e+05
2.980700000000000000e+04,2.963100000000000000e+04
7.816000000000000000e+03,7.862000000000000000e+03
1.348000000000000000e+03,1.312000000000000000e+03

1.665539000000000000e+06,1.666737000000000000e+06
4.356080000000000000e+05,4.362550000000000000e+05
1.138070000000000000e+05,1.141250000000000000e+05
2.987300000000000000e+04,2.969400000000000000e+04
7.831000000000000000e+03,7.877000000000000000e+03
1.350000000000000000e+03,1.316000000000000000e+03

1.669201000000000000e+06,1.670473000000000000e+06
4.366000000000000000e+05,4.372360000000000000e+05
1.140430000000000000e+05,1.143590000000000000e+05
2.992800000000000000e+04,2.976300000000000000e+04
7.845000000000000000e+03,7.894000000000000000e+03
1.351000000000000000e+03,1.319000000000000000e+03

1.672891000000000000e+06,1.674112000000000000e+06
4.375410000000000000e+05,4.382240000000000000e+05
1.143030000000000000e+05,1.146490000000000000e+05
2.999900000000000000e+04,2.983800000000000000e+04
7.866000000000000000e+03,7.915000000000000000e+03
1.352000000000000000e+03,1.322000000000000000e+03

1.676609000000000000e+06,1.677773000000000000e+06
4.385060000000000000e+05,4.391850000000000000e+05
1.145490000000000000e+05,1.149160000000000000e+05
3.007600000000000000e+04,2.990300000000000000e+04
7.884000000000000000e+03,7.932000000000000000e+03
1.355000000000000000e+03,1.324000000000000000e+03

1.680454000000000000e+06,1.681401000000000000e+06
4.394160000000000000e+05,4.401430000000000000e+05
1.148040000000000000e+05,1.151620000000000000e+05
3.014500000000000000e+04,2.996200000000000000e+04
7.898000000000000000e+03,7.943000000000000000e+03
1.357000000000000000e+03,1.327000000000000000e+03

1.684236000000000000e+06,1.684991000000000000e+06
4.403650000000000000e+05,4.411220000000000000e+05
1.150410000000000000e+05,1.154560000000000000e+05
3.022300000000000000e+04,3.002000000000000000e+04
7.910000000000000000e+03,7.962000000000000000e+03
1.357000000000000000e+03,1.329000000000000000e+03

1.688046000000000000e+06,1.688640000000000000e+06
4.413190000000000000e+05,4.420620000000000000e+05
1.152780000000000000e+05,1.157070000000000000e+05
3.028400000000000000e+04,3.008300000000000000e+04
7.932000000000000000e+03,7.973000000000000000e+03
1.359000000000000000e+03,1.329000000000000000e+03

1.691758000000000000e+06,1.692353000000000000e+06
4.422580000000000000e+05,4.430430000000000000e+05
1.155240000000000000e+05,1.159710000000000000e+05
3.034400000000000000e+04,3.015000000000000000e+04
7.944000000000000000e+03,7.977000000000000000e+03
1.360000000000000000e+03,1.330000000000000000e+03

1.695432000000000000e+06,1.696103000000000000e+06
4.432080000000000000e+05,4.439830000000000000e+05
1.157960000000000000e+05,1.162420000000000000e+05
3.040900000000000000e+04,3.020500000000000000e+04
7.956000000000000000e+03,7.986000000000000000e+03
1.361000000000000000e+03,1.331000000000000000e+03

1.699249000000000000e+06,1.699733000000000000e+06
4.441630000000000000e+05,4.449240000000000000e+05
1.160460000000000000e+05,1.164910000000000000e+05
3.046500000000000000e+04,3.027300000000000000e+04
7.971000000000000000e+03,8.001000000000000000e+03
1.363000000000000000e+03,1.333000000000000000e+03

1.702959000000000000e+06,1.703432000000000000e+06
4.451190000000000000e+05,4.458810000000000000e+05
1.162870000000000000e+05,1.167530000000000000e+05
3.053800000000000000e+04,3.033100000000000000e+04
7.992000000000000000e+03,8.020000000000000000e+03
1.364000000000000000e+03,1.336000000000000000e+03

1.706685000000000000e+06,1.707068000000000000e+06
4.460550000000000000e+05,4.468450000000000000e+05
1.165450000000000000e+05,1.170230000000000000e+05
3.061600000000000000e+04,3.039700000000000000e+04
8.016000000000000000e+03,8.049000000000000000e+03
1.371000000000000000e+03,1.342000000000000000e+03

1.710390000000000000e+06,1.710752000000000000e+06
4.470050000000000000e+05,4.477990000000000000e+05
1.168010000000000000e+05,1.172780000000000000e+05
3.069600000000000000e+04,3.047200000000000000e+04
8.035000000000000000e+03,8.067000000000000000e+03
1.373000000000000000e+03,1.344000000000000000e+03

1.714022000000000000e+06,1.714435000000000000e+06
4.479530000000000000e+05,4.487980000000000000e+05
1.170490000000000000e+05,1.175340000000000000e+05
3.077700000000000000e+04,3.055300000000000000e+04
8.059000000000000000e+03,8.105000000000000000e+03
1.376000000000000000e+03,1.351000000000000000e+03

1.717748000000000000e+06,1.718094000000000000e+06
4.489160000000000000e+05,4.498220000000000000e+05
1.173150000000000000e+05,1.177700000000000000e+05
3.084000000000000000e+04,3.060100000000000000e+04
8.069000000000000000e+03,8.108000000000000000e+03
1.377000000000000000e+03,1.352000000000000000e+03

1.721503000000000000e+06,1.721728000000000000e+06
4.498800000000000000e+05,4.507990000000000000e+05
1.175700000000000000e+05,1.180270000000000000e+05
3.090100000000000000e+04,3.066300000000000000e+04
8.085000000000000000e+03,8.122000000000000000e+03
1.379000000000000000e+03,1.355000000000000000e+03

1.725177000000000000e+06,1.725507000000000000e+06
4.508540000000000000e+05,4.517650000000000000e+05
1.178290000000000000e+05,1.182470000000000000e+05
3.095900000000000000e+04,3.070100000000000000e+04
8.099000000000000000e+03,8.138000000000000000e+03
1.380000000000000000e+03,1.356000000000000000e+03

1.728936000000000000e+06,1.729164000000000000e+06
4.518780000000000000e+05,4.527170000000000000e+05
1.180770000000000000e+05,1.184640000000000000e+05
3.101800000000000000e+04,3.074300000000000000e+04
8.113000000000000000e+03,8.156000000000000000e+03
