1.415330000000000000e+05,5.596430000000000000e+05
1.107500000000000000e+05,4.342470000000000000e+05
8.665000000000000000e+04,3.765160000000000000e+05
5.751900000000000000e+04,7.660700000000000000e+04

6.060840000000000000e+05,1.022677000000000000e+06
1.939130000000000000e+05,7.396590000000000000e+05
1.418650000000000000e+05,5.609510000000000000e+05
1.110070000000000000e+05,4.352350000000000000e+05
8.685100000000000000e+04,3.773600000000000000e+05
5.764000000000000000e+04,7.677000000000000000e+04

6.074520000000000000e+05,1.024999000000000000e+06
1.943410000000000000e+05,7.413180000000000000e+05
1.422110000000000000e+05,5.622750000000000000e+05
1.112470000000000000e+05,4.362020000000000000e+05
8.704000000000000000e+04,3.781990000000000000e+05
5.778300000000000000e+04,7.694500000000000000e+04

6.088330000000000000e+05,1.027325000000000000e+06
1.947650000000000000e+05,7.429080000000000000e+05
1.425510000000000000e+05,5.635540000000000000e+05
1.115060000000000000e+05,4.372130000000000000e+05
8.723700000000000000e+04,3.790770000000000000e+05
5.791900000000000000e+04,7.712400000000000000e+04

6.102090000000000000e+05,1.029674000000000000e+06
1.951930000000000000e+05,7.445500000000000000e+05
1.428800000000000000e+05,5.648410000000000000e+05
1.117540000000000000e+05,4.381830000000000000e+05
8.744300000000000000e+04,3.799290000000000000e+05
5.804700000000000000e+04,7.730900000000000000e+04

6.115840000000000000e+05,1.031990000000000000e+06
1.956610000000000000e+05,7.462830000000000000e+05
1.431890000000000000e+05,5.660720000000000000e+05
1.120050000000000000e+05,4.391650000000000000e+05
8.763200000000000000e+04,3.807750000000000000e+05
5.817900000000000000e+04,7.747700000000000000e+04

6.129380000000000000e+05,1.034269000000000000e+06
1.961040000000000000e+05,7.479030000000000000e+05
1.435320000000000000e+05,5.673950000000000000e+05
1.122650000000000000e+05,4.401580000000000000e+05
8.782200000000000000e+04,3.816670000000000000e+05
5.831700000000000000e+04,7.764200000000000000e+04

6.143420000000000000e+05,1.036648000000000000e+06
1.965410000000000000e+05,7.496320000000000000e+05
1.438370000000000000e+05,5.686770000000000000e+05
1.125110000000000000e+05,4.410970000000000000e+05
8.800100000000000000e+04,3.824510000000000000e+05
5.844400000000000000e+04,7.783100000000000000e+04

6.157110000000000000e+05,1.038974000000000000e+06
1.969820000000000000e+05,7.512810000000000000e+05
1.441710000000000000e+05,5.699930000000000000e+05
1.127730000000000000e+05,4.421050000000000000e+05
8.817900000000000000e+04,3.832770000000000000e+05
5.857100000000000000e+04,7.799500000000000000e+04

6.170820000000000000e+05,1.041292000000000000e+06
1.973930000000000000e+05,7.529020000000000000e+05
1.445180000000000000e+05,5.712730000000000000e+05
1.130380000000000000e+05,4.431240000000000000e+05
8.837300000000000000e+04,3.841440000000000000e+05
5.870200000000000000e+04,7.817100000000000000e+04

6.184290000000000000e+05,1.043549000000000000e+06
1.978480000000000000e+05,7.545830000000000000e+05
1.448630000000000000e+05,5.725410000000000000e+05
1.133120000000000000e+05,4.441810000000000000e+05
8.855800000000000000e+04,3.849650000000000000e+05
5.883800000000000000e+04,7.834500000000000000e+04

6.198060000000000000e+05,1.045851000000000000e+06
1.982880000000000000e+05,7.562320000000000000e+05
1.451930000000000000e+05,5.738430000000000000e+05
1.135650000000000000e+05,4.451980000000000000e+05
8.875200000000000000e+04,3.858090000000000000e+05
5.896500000000000000e+04,7.851000000000000000e+04

6.211800000000000000e+05,1.048178000000000000e+06
1.987230000000000000e+05,7.579070000000000000e+05
1.455100000000000000e+05,5.750760000000000000e+05
1.138250000000000000e+05,4.462130000000000000e+05
8.896000000000000000e+04,3.866620000000000000e+05
5.909100000000000000e+04,7.868700000000000000e+04

6.225460000000000000e+05,1.050479000000000000e+06
1.991620000000000000e+05,7.595990000000000000e+05
1.458260000000000000e+05,5.763230000000000000e+05
1.140630000000000000e+05,4.471890000000000000e+05
8.916300000000000000e+04,3.875370000000000000e+05
5.923900000000000000e+04,7.888600000000000000e+04

6.239360000000000000e+05,1.052785000000000000e+06
1.996060000000000000e+05,7.613330000000000000e+05
1.461500000000000000e+05,5.776110000000000000e+05
1.143060000000000000e+05,4.481530000000000000e+05
8.935800000000000000e+04,3.883620000000000000e+05
5.935900000000000000e+04,7.905300000000000000e+04

6.253130000000000000e+05,1.055077000000000000e+06
2.000640000000000000e+05,7.630530000000000000e+05
1.464640000000000000e+05,5.788870000000000000e+05
1.145230000000000000e+05,4.491240000000000000e+05
8.956200000000000000e+04,3.892320000000000000e+05
5.949400000000000000e+04,7.921900000000000000e+04

6.266960000000000000e+05,1.057424000000000000e+06
2.005030000000000000e+05,7.647420000000000000e+05
1.467910000000000000e+05,5.801710000000000000e+05
1.147690000000000000e+05,4.500830000000000000e+05
8.975100000000000000e+04,3.900680000000000000e+05
5.962500000000000000e+04,7.938900000000000000e+04

6.280770000000000000e+05,1.059807000000000000e+06
2.009400000000000000e+05,7.664290000000000000e+05
1.471070000000000000e+05,5.814630000000000000e+05
1.149960000000000000e+05,4.510220000000000000e+05
8.994200000000000000e+04,3.909050000000000000e+05
5.975500000000000000e+04,7.956900000000000000e+04

6.294480000000000000e+05,1.062091000000000000e+06
2.013800000000000000e+05,7.680930000000000000e+05
1.474380000000000000e+05,5.827700000000000000e+05
1.152390000000000000e+05,4.520570000000000000e+05
9.012800000000000000e+04,3.917470000000000000e+05
5.988200000000000000e+04,7.973900000000000000e+04

6.308180000000000000e+05,1.064409000000000000e+06
2.018200000000000000e+05,7.697630000000000000e+05
1.477530000000000000e+05,5.840170000000000000e+05
1.155130000000000000e+05,4.530650000000000000e+05
9.032500000000000000e+04,3.926140000000000000e+05
6.001000000000000000e+04,7.990500000000000000e+04

6.321710000000000000e+05,1.066715000000000000e+06
2.022570000000000000e+05,7.714040000000000000e+05
1.480600000000000000e+05,5.852380000000000000e+05
1.157800000000000000e+05,4.540770000000000000e+05
9.053500000000000000e+04,3.935160000000000000e+05
6.015500000000000000e+04,8.010400000000000000e+04

6.335540000000000000e+05,1.069064000000000000e+06
2.026950000000000000e+05,7.730900000000000000e+05
1.483490000000000000e+05,5.864780000000000000e+05
1.160540000000000000e+05,4.550850000000000000e+05
9.072200000000000000e+04,3.943380000000000000e+05
6.029700000000000000e+04,8.028600000000000000e+04

6.349420000000000000e+05,1.071441000000000000e+06
2.031280000000000000e+05,7.747770000000000000e+05
1.486470000000000000e+05,5.876990000000000000e+05
1.163000000000000000e+05,4.560510000000000000e+05
9.091900000000000000e+04,3.951870000000000000e+05
6.043600000000000000e+04,8.048500000000000000e+04

6.363290000000000000e+05,1.073755000000000000e+06
2.035630000000000000e+05,7.764350000000000000e+05
1.489620000000000000e+05,5.890060000000000000e+05
1.165480000000000000e+05,4.570380000000000000e+05
9.110800000000000000e+04,3.960620000000000000e+05
6.056300000000000000e+04,8.064300000000000000e+04

6.376960000000000000e+05,1.076067000000000000e+06
2.040040000000000000e+05,7.781020000000000000e+05
1.492830000000000000e+05,5.902740000000000000e+05
1.168030000000000000e+05,4.580030000000000000e+05
9.132400000000000000e+04,3.969270000000000000e+05
6.069800000000000000e+04,8.083100000000000000e+04

6.390440000000000000e+05,1.078328000000000000e+06
2.044490000000000000e+05,7.797210000000000000e+05
1.496230000000000000e+05,5.915730000000000000e+05
1.170690000000000000e+05,4.590030000000000000e+05
9.153200000000000000e+04,3.978330000000000000e+05
6.083100000000000000e+04,8.100600000000000000e+04

6.404170000000000000e+05,1.080644000000000000e+06
2.048850000000000000e+05,7.814310000000000000e+05
1.499490000000000000e+05,5.928550000000000000e+05
1.173210000000000000e+05,4.599970000000000000e+05
9.171800000000000000e+04,3.986640000000000000e+05
6.095600000000000000e+04,8.117500000000000000e+04

6.418030000000000000e+05,1.083031000000000000e+06
2.053260000000000000e+05,7.831050000000000000e+05
1.502420000000000000e+05,5.940830000000000000e+05
1.175870000000000000e+05,4.609870000000000000e+05
9.191900000000000000e+04,3.995130000000000000e+05
6.107700000000000000e+04,8.133900000000000000e+04

6.431740000000000000e+05,1.085347000000000000e+06
2.057470000000000000e+05,7.847960000000000000e+05
1.505500000000000000e+05,5.953210000000000000e+05
1.178440000000000000e+05,4.619880000000000000e+05
9.213500000000000000e+04,4.003890000000000000e+05
6.120700000000000000e+04,8.151400000000000000e+04

6.445430000000000000e+05,1.087693000000000000e+06
2.061740000000000000e+05,7.864740000000000000e+05
1.508840000000000000e+05,5.965820000000000000e+05
1.181070000000000000e+05,4.629730000000000000e+05
9.232500000000000000e+04,4.012150000000000000e+05
6.134400000000000000e+04,8.169800000000000000e+04

6.459380000000000000e+05,1.090066000000000000e+06
2.065950000000000000e+05,7.881440000000000000e+05
1.511860000000000000e+05,5.978220000000000000e+05
1.183630000000000000e+05,4.639390000000000000e+05
9.252100000000000000e+04,4.020760000000000000e+05
6.148300000000000000e+04,8.187900000000000000e+04

6.473110000000000000e+05,1.092385000000000000e+06
2.070370000000000000e+05,7.898280000000000000e+05
1.515170000000000000e+05,5.991160000000000000e+05
1.185980000000000000e+05,4.649610000000000000e+05
9.270600000000000000e+04,4.028910000000000000e+05
6.160900000000000000e+04,8.205300000000000000e+04

6.486860000000000000e+05,1.094664000000000000e+06
2.074920000000000000e+05,7.915160000000000000e+05
1.518730000000000000e+05,6.004530000000000000e+05
1.188320000000000000e+05,4.659130000000000000e+05
9.289500000000000000e+04,4.037210000000000000e+05
6.174200000000000000e+04,8.222500000000000000e+04

6.500720000000000000e+05,1.097005000000000000e+06
2.079240000000000000e+05,7.932110000000000000e+05
1.521920000000000000e+05,6.017410000000000000e+05
1.190790000000000000e+05,4.669030000000000000e+05
9.308800000000000000e+04,4.045370000000000000e+05
6.186600000000000000e+04,8.239400000000000000e+04

6.514380000000000000e+05,1.099347000000000000e+06
2.083440000000000000e+05,7.948340000000000000e+05
1.525200000000000000e+05,6.030540000000000000e+05
1.193340000000000000e+05,4.678840000000000000e+05
9.328000000000000000e+04,4.053870000000000000e+05
6.200000000000000000e+04,8.259000000000000000e+04

6.528550000000000000e+05,1.101752000000000000e+06
2.087590000000000000e+05,7.965270000000000000e+05
1.528230000000000000e+05,6.043180000000000000e+05
1.195720000000000000e+05,4.688740000000000000e+05
9.345500000000000000e+04,4.062010000000000000e+05
6.212100000000000000e+04,8.275500000000000000e+04

6.542360000000000000e+05,1.104117000000000000e+06
2.091810000000000000e+05,7.981850000000000000e+05
1.531520000000000000e+05,6.056150000000000000e+05
1.198010000000000000e+05,4.698420000000000000e+05
9.366000000000000000e+04,4.070470000000000000e+05
6.224800000000000000e+04,8.292800000000000000e+04

6.556000000000000000e+05,1.106425000000000000e+06
2.096040000000000000e+05,7.998110000000000000e+05
1.534770000000000000e+05,6.068840000000000000e+05
1.200740000000000000e+05,4.708410000000000000e+05
9.386000000000000000e+04,4.079360000000000000e+05
6.238500000000000000e+04,8.311500000000000000e+04

6.569890000000000000e+05,1.108746000000000000e+06
2.100530000000000000e+05,8.015890000000000000e+05
1.537810000000000000e+05,6.080950000000000000e+05
1.203070000000000000e+05,4.718030000000000000e+05
9.405500000000000000e+04,4.087710000000000000e+05
6.252700000000000000e+04,8.329600000000000000e+04

6.583350000000000000e+05,1.111010000000000000e+06
2.104950000000000000e+05,8.032340000000000000e+05
1.541300000000000000e+05,6.093940000000000000e+05
1.205740000000000000e+05,4.727780000000000000e+05
9.425300000000000000e+04,4.096680000000000000e+05
6.266100000000000000e+04,8.348000000000000000e+04

6.597310000000000000e+05,1.113395000000000000e+06
2.109250000000000000e+05,8.048840000000000000e+05
1.544440000000000000e+05,6.106730000000000000e+05
1.208150000000000000e+05,4.737230000000000000e+05
9.444400000000000000e+04,4.105170000000000000e+05
6.279400000000000000e+04,8.366700000000000000e+04

6.611120000000000000e+05,1.115727000000000000e+06
2.113830000000000000e+05,8.066120000000000000e+05
1.547480000000000000e+05,6.119300000000000000e+05
1.210600000000000000e+05,4.747020000000000000e+05
9.464000000000000000e+04,4.113510000000000000e+05
6.292700000000000000e+04,8.382000000000000000e+04

6.624800000000000000e+05,1.118041000000000000e+06
2.118410000000000000e+05,8.083480000000000000e+05
1.550350000000000000e+05,6.131290000000000000e+05
1.213220000000000000e+05,4.757010000000000000e+05
9.483400000000000000e+04,4.122030000000000000e+05
6.306700000000000000e+04,8.401100000000000000e+04

6.638660000000000000e+05,1.120335000000000000e+06
2.123070000000000000e+05,8.100630000000000000e+05
1.553490000000000000e+05,6.144160000000000000e+05
1.215730000000000000e+05,4.766580000000000000e+05
9.502500000000000000e+04,4.130510000000000000e+05
6.319000000000000000e+04,8.417900000000000000e+04

6.652380000000000000e+05,1.122677000000000000e+06
2.127480000000000000e+05,8.117540000000000000e+05
1.556570000000000000e+05,6.156700000000000000e+05
1.218220000000000000e+05,4.776340000000000000e+05
9.522400000000000000e+04,4.138870000000000000e+05
6.333000000000000000e+04,8.437100000000000000e+04

6.666010000000000000e+05,1.124944000000000000e+06
2.131790000000000000e+05,8.134280000000000000e+05
1.560200000000000000e+05,6.169790000000000000e+05
1.220610000000000000e+05,4.786390000000000000e+05
9.541700000000000000e+04,4.147280000000000000e+05
6.345600000000000000e+04,8.456000000000000000e+04

6.679730000000000000e+05,1.127263000000000000e+06
2.136320000000000000e+05,8.151170000000000000e+05
1.563400000000000000e+05,6.182620000000000000e+05
1.223190000000000000e+05,4.796020000000000000e+05
9.560600000000000000e+04,4.155840000000000000e+05
6.358200000000000000e+04,8.473200000000000000e+04

6.693460000000000000e+05,1.129583000000000000e+06
2.140660000000000000e+05,8.168290000000000000e+05
1.566590000000000000e+05,6.195540000000000000e+05
1.225590000000000000e+05,4.805370000000000000e+05
9.581100000000000000e+04,4.164470000000000000e+05
6.371700000000000000e+04,8.490400000000000000e+04

6.707290000000000000e+05,1.131938000000000000e+06
2.145050000000000000e+05,8.184850000000000000e+05
1.569730000000000000e+05,6.208090000000000000e+05
1.228000000000000000e+05,4.814790000000000000e+05
9.601500000000000000e+04,4.173410000000000000e+05
6.385600000000000000e+04,8.508200000000000000e+04

6.721180000000000000e+05,1.134286000000000000e+06
2.149440000000000000e+05,8.201470000000000000e+05
1.572640000000000000e+05,6.220550000000000000e+05
1.230440000000000000e+05,4.824780000000000000e+05
9.621100000000000000e+04,4.182030000000000000e+05
6.399200000000000000e+04,8.527000000000000000e+04

6.734690000000000000e+05,1.136550000000000000e+06
2.154040000000000000e+05,8.218770000000000000e+05
1.575930000000000000e+05,6.233130000000000000e+05
1.232810000000000000e+05,4.834470000000000000e+05
9.642400000000000000e+04,4.190720000000000000e+05
6.412900000000000000e+04,8.545300000000000000e+04

6.748890000000000000e+05,1.138968000000000000e+06
2.158220000000000000e+05,8.235710000000000000e+05
1.578990000000000000e+05,6.245310000000000000e+05
1.235390000000000000e+05,4.844280000000000000e+05
9.661000000000000000e+04,4.198970000000000000e+05
6.425300000000000000e+04,8.560500000000000000e+04

6.762340000000000000e+05,1.141197000000000000e+06
2.162740000000000000e+05,8.252200000000000000e+05
1.582390000000000000e+05,6.258330000000000000e+05
1.237900000000000000e+05,4.854420000000000000e+05
9.680600000000000000e+04,4.207860000000000000e+05
6.439100000000000000e+04,8.580000000000000000e+04

6.776040000000000000e+05,1.143451000000000000e+06
2.167230000000000000e+05,8.268990000000000000e+05
1.585820000000000000e+05,6.271520000000000000e+05
1.240460000000000000e+05,4.864480000000000000e+05
9.700600000000000000e+04,4.216320000000000000e+05
6.451300000000000000e+04,8.595600000000000000e+04

6.789650000000000000e+05,1.145770000000000000e+06
2.171560000000000000e+05,8.285300000000000000e+05
1.589140000000000000e+05,6.284270000000000000e+05
1.242990000000000000e+05,4.874200000000000000e+05
9.721400000000000000e+04,4.225210000000000000e+05
6.464600000000000000e+04,8.615000000000000000e+04

6.803270000000000000e+05,1.148006000000000000e+06
2.175980000000000000e+05,8.302320000000000000e+05
1.592330000000000000e+05,6.296710000000000000e+05
1.245530000000000000e+05,4.884150000000000000e+05
9.743500000000000000e+04,4.234180000000000000e+05
6.479400000000000000e+04,8.633000000000000000e+04

6.817080000000000000e+05,1.150302000000000000e+06
2.180290000000000000e+05,8.319100000000000000e+05
1.595540000000000000e+05,6.309280000000000000e+05
1.248160000000000000e+05,4.893990000000000000e+05
9.763700000000000000e+04,4.242730000000000000e+05
6.492800000000000000e+04,8.652800000000000000e+04

6.830710000000000000e+05,1.152609000000000000e+06
2.184520000000000000e+05,8.335700000000000000e+05
1.598900000000000000e+05,6.322070000000000000e+05
1.250680000000000000e+05,4.904340000000000000e+05
9.784100000000000000e+04,4.251110000000000000e+05
6.505800000000000000e+04,8.670100000000000000e+04

6.844250000000000000e+05,1.154913000000000000e+06
2.188890000000000000e+05,8.352030000000000000e+05
1.602250000000000000e+05,6.334620000000000000e+05
1.253370000000000000e+05,4.914210000000000000e+05
9.804800000000000000e+04,4.259990000000000000e+05
6.520200000000000000e+04,8.688800000000000000e+04

6.858090000000000000e+05,1.157276000000000000e+06
2.193270000000000000e+05,8.368660000000000000e+05
1.605470000000000000e+05,6.347750000000000000e+05
1.255800000000000000e+05,4.923930000000000000e+05
9.823100000000000000e+04,4.268110000000000000e+05
6.532800000000000000e+04,8.706900000000000000e+04

6.871730000000000000e+05,1.159562000000000000e+06
2.197870000000000000e+05,8.385520000000000000e+05
1.608910000000000000e+05,6.360720000000000000e+05
1.258310000000000000e+05,4.933830000000000000e+05
9.842100000000000000e+04,4.276740000000000000e+05
6.544400000000000000e+04,8.722200000000000000e+04

6.885500000000000000e+05,1.161901000000000000e+06
2.202270000000000000e+05,8.401940000000000000e+05
1.611940000000000000e+05,6.373500000000000000e+05
1.260900000000000000e+05,4.943800000000000000e+05
9.861400000000000000e+04,4.285390000000000000e+05
6.557600000000000000e+04,8.739700000000000000e+04

6.899100000000000000e+05,1.164213000000000000e+06
2.206690000000000000e+05,8.418280000000000000e+05
1.615160000000000000e+05,6.386180000000000000e+05
1.263440000000000000e+05,4.953670000000000000e+05
9.883200000000000000e+04,4.294290000000000000e+05
6.570900000000000000e+04,8.757700000000000000e+04

6.912650000000000000e+05,1.166486000000000000e+06
2.211070000000000000e+05,8.434740000000000000e+05
1.618580000000000000e+05,6.398870000000000000e+05
1.266020000000000000e+05,4.964150000000000000e+05
9.903300000000000000e+04,4.303070000000000000e+05
6.583400000000000000e+04,8.774400000000000000e+04

6.926610000000000000e+05,1.168875000000000000e+06
2.215180000000000000e+05,8.450790000000000000e+05
1.621760000000000000e+05,6.411880000000000000e+05
1.268460000000000000e+05,4.974310000000000000e+05
9.920800000000000000e+04,4.311480000000000000e+05
6.596200000000000000e+04,8.792000000000000000e+04

6.940310000000000000e+05,1.171197000000000000e+06
2.219380000000000000e+05,8.467220000000000000e+05
1.625050000000000000e+05,6.424820000000000000e+05
1.271050000000000000e+05,4.984180000000000000e+05
9.940100000000000000e+04,4.320280000000000000e+05
6.609400000000000000e+04,8.809100000000000000e+04

6.954310000000000000e+05,1.173568000000000000e+06
2.223720000000000000e+05,8.484450000000000000e+05
1.628020000000000000e+05,6.437030000000000000e+05
1.273370000000000000e+05,4.993830000000000000e+05
9.959600000000000000e+04,4.328750000000000000e+05
6.622700000000000000e+04,8.827300000000000000e+04

6.967960000000000000e+05,1.175863000000000000e+06
2.227990000000000000e+05,8.500960000000000000e+05
1.631210000000000000e+05,6.449700000000000000e+05
1.276010000000000000e+05,5.003910000000000000e+05
9.980600000000000000e+04,4.337400000000000000e+05
6.637100000000000000e+04,8.845800000000000000e+04

6.981730000000000000e+05,1.178159000000000000e+06
2.232400000000000000e+05,8.518420000000000000e+05
1.634580000000000000e+05,6.462360000000000000e+05
1.278530000000000000e+05,5.013930000000000000e+05
9.999600000000000000e+04,4.345510000000000000e+05
6.649200000000000000e+04,8.861900000000000000e+04

6.995300000000000000e+05,1.180407000000000000e+06
2.236790000000000000e+05,8.535130000000000000e+05
1.638160000000000000e+05,6.475490000000000000e+05
1.281160000000000000e+05,5.023710000000000000e+05
1.001860000000000000e+05,4.354050000000000000e+05
6.663200000000000000e+04,8.880800000000000000e+04

7.008820000000000000e+05,1.182690000000000000e+06
2.241120000000000000e+05,8.551550000000000000e+05
1.641500000000000000e+05,6.488120000000000000e+05
1.283920000000000000e+05,5.033490000000000000e+05
1.004120000000000000e+05,4.363160000000000000e+05
6.676100000000000000e+04,8.898100000000000000e+04

7.022870000000000000e+05,1.185113000000000000e+06
2.245460000000000000e+05,8.568340000000000000e+05
1.644690000000000000e+05,6.501110000000000000e+05
1.286170000000000000e+05,5.043410000000000000e+05
1.005890000000000000e+05,4.371020000000000000e+05
6.687300000000000000e+04,8.913000000000000000e+04

7.036490000000000000e+05,1.187429000000000000e+06
2.249870000000000000e+05,8.585020000000000000e+05
1.647820000000000000e+05,6.514080000000000000e+05
1.288680000000000000e+05,5.052900000000000000e+05
1.007840000000000000e+05,4.379680000000000000e+05
6.701800000000000000e+04,8.932700000000000000e+04

7.050460000000000000e+05,1.189805000000000000e+06
2.254110000000000000e+05,8.601730000000000000e+05
1.651140000000000000e+05,6.526880000000000000e+05
1.291010000000000000e+05,5.062410000000000000e+05
1.009860000000000000e+05,4.388020000000000000e+05
6.715300000000000000e+04,8.949200000000000000e+04

7.064580000000000000e+05,1.192250000000000000e+06
2.258290000000000000e+05,8.618100000000000000e+05
1.654120000000000000e+05,6.539510000000000000e+05
1.293360000000000000e+05,5.072200000000000000e+05
1.011710000000000000e+05,4.396370000000000000e+05
6.727700000000000000e+04,8.966100000000000000e+04

7.078400000000000000e+05,1.194632000000000000e+06
2.262500000000000000e+05,8.634740000000000000e+05
1.657250000000000000e+05,6.551880000000000000e+05
1.295920000000000000e+05,5.081970000000000000e+05
1.013730000000000000e+05,4.404890000000000000e+05
6.741000000000000000e+04,8.984200000000000000e+04

7.092040000000000000e+05,1.196913000000000000e+06
2.266770000000000000e+05,8.651600000000000000e+05
1.660560000000000000e+05,6.564490000000000000e+05
1.298610000000000000e+05,5.091720000000000000e+05
1.015540000000000000e+05,4.413780000000000000e+05
6.755500000000000000e+04,9.003300000000000000e+04

7.105660000000000000e+05,1.199239000000000000e+06
2.271130000000000000e+05,8.668150000000000000e+05
1.663630000000000000e+05,6.577120000000000000e+05
1.301210000000000000e+05,5.101700000000000000e+05
1.017710000000000000e+05,4.422340000000000000e+05
6.770100000000000000e+04,9.020700000000000000e+04

7.119380000000000000e+05,1.201482000000000000e+06
2.275760000000000000e+05,8.685720000000000000e+05
1.666820000000000000e+05,6.589910000000000000e+05
1.303740000000000000e+05,5.111650000000000000e+05
1.019590000000000000e+05,4.430780000000000000e+05
6.782500000000000000e+04,9.037000000000000000e+04

7.133240000000000000e+05,1.203802000000000000e+06
2.280220000000000000e+05,8.702660000000000000e+05
1.669910000000000000e+05,6.602460000000000000e+05
1.306240000000000000e+05,5.121810000000000000e+05
1.021520000000000000e+05,4.439360000000000000e+05
6.794800000000000000e+04,9.052000000000000000e+04

7.147030000000000000e+05,1.206127000000000000e+06
2.284490000000000000e+05,8.719380000000000000e+05
1.673110000000000000e+05,6.615250000000000000e+05
1.308680000000000000e+05,5.131440000000000000e+05
1.023540000000000000e+05,4.448060000000000000e+05
6.808100000000000000e+04,9.070600000000000000e+04

7.160580000000000000e+05,1.208434000000000000e+06
2.289120000000000000e+05,8.736160000000000000e+05
1.676400000000000000e+05,6.628250000000000000e+05
1.311210000000000000e+05,5.140990000000000000e+05
1.025620000000000000e+05,4.456500000000000000e+05
6.821800000000000000e+04,9.087700000000000000e+04

7.174490000000000000e+05,1.210744000000000000e+06
2.293410000000000000e+05,8.753060000000000000e+05
1.679480000000000000e+05,6.640870000000000000e+05
1.313810000000000000e+05,5.150970000000000000e+05
1.027530000000000000e+05,4.464900000000000000e+05
6.835400000000000000e+04,9.106200000000000000e+04

7.188140000000000000e+05,1.213023000000000000e+06
2.297920000000000000e+05,8.769990000000000000e+05
1.682780000000000000e+05,6.653770000000000000e+05
1.316420000000000000e+05,5.161030000000000000e+05
1.029400000000000000e+05,4.473300000000000000e+05
6.847700000000000000e+04,9.123700000000000000e+04

7.201810000000000000e+05,1.215315000000000000e+06
2.302390000000000000e+05,8.786840000000000000e+05
1.685990000000000000e+05,6.666980000000000000e+05
1.318810000000000000e+05,5.170410000000000000e+05
1.031460000000000000e+05,4.481760000000000000e+05
6.862200000000000000e+04,9.143000000000000000e+04

7.215730000000000000e+05,1.217655000000000000e+06
2.306810000000000000e+05,8.803600000000000000e+05
1.689100000000000000e+05,6.679890000000000000e+05
1.321080000000000000e+05,5.179980000000000000e+05
1.033500000000000000e+05,4.490410000000000000e+05
6.875200000000000000e+04,9.159500000000000000e+04

7.229380000000000000e+05,1.219950000000000000e+06
2.311160000000000000e+05,8.820450000000000000e+05
1.692410000000000000e+05,6.692620000000000000e+05
1.323720000000000000e+05,5.190210000000000000e+05
1.035470000000000000e+05,4.498940000000000000e+05
6.886600000000000000e+04,9.176000000000000000e+04

7.242940000000000000e+05,1.222222000000000000e+06
2.315780000000000000e+05,8.837330000000000000e+05
1.695560000000000000e+05,6.705570000000000000e+05
1.326150000000000000e+05,5.199700000000000000e+05
1.037530000000000000e+05,4.507930000000000000e+05
6.901000000000000000e+04,9.193100000000000000e+04

7.256800000000000000e+05,1.224568000000000000e+06
2.320130000000000000e+05,8.853810000000000000e+05
1.698630000000000000e+05,6.718220000000000000e+05
1.328570000000000000e+05,5.209280000000000000e+05
1.039640000000000000e+05,4.516580000000000000e+05
6.915300000000000000e+04,9.212500000000000000e+04

7.270560000000000000e+05,1.226901000000000000e+06
2.324420000000000000e+05,8.870600000000000000e+05
1.701840000000000000e+05,6.730860000000000000e+05
1.331080000000000000e+05,5.219420000000000000e+05
1.041590000000000000e+05,4.524940000000000000e+05
6.928600000000000000e+04,9.229400000000000000e+04

7.284350000000000000e+05,1.229238000000000000e+06
2.328610000000000000e+05,8.887470000000000000e+05
1.705020000000000000e+05,6.743590000000000000e+05
1.333540000000000000e+05,5.229000000000000000e+05
1.043590000000000000e+05,4.533540000000000000e+05
6.942400000000000000e+04,9.247900000000000000e+04

7.298050000000000000e+05,1.231517000000000000e+06
2.333270000000000000e+05,8.904470000000000000e+05
1.708280000000000000e+05,6.756480000000000000e+05
1.335990000000000000e+05,5.238870000000000000e+05
1.045560000000000000e+05,4.541900000000000000e+05
6.955900000000000000e+04,9.264900000000000000e+04

7.311860000000000000e+05,1.233883000000000000e+06
2.337390000000000000e+05,8.920780000000000000e+05
1.711340000000000000e+05,6.768420000000000000e+05
1.338600000000000000e+05,5.248920000000000000e+05
1.047610000000000000e+05,4.550850000000000000e+05
6.970600000000000000e+04,9.284600000000000000e+04

7.325630000000000000e+05,1.236224000000000000e+06
2.341610000000000000e+05,8.936770000000000000e+05
1.714570000000000000e+05,6.781040000000000000e+05
1.341430000000000000e+05,5.259190000000000000e+05
1.049580000000000000e+05,4.559300000000000000e+05
6.984100000000000000e+04,9.303500000000000000e+04

7.339400000000000000e+05,1.238604000000000000e+06
2.345830000000000000e+05,8.953380000000000000e+05
1.717850000000000000e+05,6.793510000000000000e+05
1.344220000000000000e+05,5.269270000000000000e+05
1.051510000000000000e+05,4.567420000000000000e+05
6.996500000000000000e+04,9.320400000000000000e+04

7.353130000000000000e+05,1.240909000000000000e+06
2.350150000000000000e+05,8.969930000000000000e+05
1.721110000000000000e+05,6.806250000000000000e+05
1.346760000000000000e+05,5.279500000000000000e+05
1.053340000000000000e+05,4.576040000000000000e+05
7.009300000000000000e+04,9.338900000000000000e+04

7.366630000000000000e+05,1.243166000000000000e+06
2.354730000000000000e+05,8.987020000000000000e+05
1.724350000000000000e+05,6.819080000000000000e+05
1.349200000000000000e+05,5.289190000000000000e+05
1.055460000000000000e+05,4.584550000000000000e+05
